"W1","W2","L1","A1","C1","Y1","L2","A2","C2","Y2","L3","A3","C3","Y3","L4","A4","C4","Y4"
0.205561208449975,1,0.148390105957795,0,1,0,-0.116644514792864,1,1,0,1.52973704995516,1,1,1,1.99335018854475,1,1,1
-0.155345347144399,1,-0.218773290427294,1,1,1,0.868288428959144,1,1,1,1.45041151550038,1,1,1,4.2176895627836,1,1,1
0.568288620777075,1,0.343000968687503,1,1,1,0.385884800146204,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.01067796451426,1,1.50229298134283,1,1,1,2.7168950842877,1,1,1,3.57289233977125,0,1,0,5.57795812942687,1,0,NA
-0.517982430167822,0,0.223081884695177,1,1,1,1.5147475189178,0,1,0,0.485439667709841,1,1,1,0.659379508693804,0,1,1
-0.29409532715611,1,0.0148855168219989,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.397842208800339,1,-0.930149971328296,0,1,0,2.45182556616858,1,1,0,2.27680226184096,0,1,1,2.55240259443342,1,0,NA
-0.550223741489138,1,-0.653994267964697,0,1,0,-1.1492098072902,0,1,0,-0.836243629097516,0,1,0,-0.717845910276793,0,1,1
0.0912673834882354,1,-1.12552814157316,0,1,0,0.897154512497788,0,1,0,-0.296055744615974,0,1,0,-0.94986894463058,1,1,1
-1.9617075988853,0,-0.247609354219212,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.11989972139762,1,0.865475665736049,0,1,1,-0.206378740265135,1,1,1,1.01314822806136,1,0,NA,NA,NA,NA,NA
-1.32775547560413,0,0.116798486360228,1,1,0,0.811593767632714,1,1,0,-0.162325489137711,0,1,0,-0.0525207216928296,1,1,0
-0.853623696727242,0,-0.219859578576726,0,1,0,-0.456178645632481,1,1,0,0.370602335097106,1,1,1,-0.0245598018454535,0,1,1
-0.693304527930666,0,-2.26428975672699,0,1,0,-1.88797880769397,1,1,0,-3.11536835890662,0,1,0,-3.85144400893932,0,1,0
0.38230514254637,0,3.16116572228234,1,1,1,3.48359960940182,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.982113002522641,1,0.205856011898034,1,1,0,1.05996995216804,0,1,0,1.696748599172,1,1,1,3.19059222337347,1,1,0
-0.727383529087535,0,-0.216386656587138,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.996838982378005,1,-1.04342090232643,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.04168885898951,1,-0.802900154617822,1,1,0,-0.183869063015871,1,1,0,0.265233753472439,1,1,1,0.240511236124528,1,1,0
-0.414588726363674,1,1.70995362641088,0,1,1,2.09214521157508,1,1,1,3.90268042217266,1,1,1,4.2377802091646,1,1,1
-0.239029068152564,0,1.37625282730641,0,1,1,1.91853164576508,1,1,1,0.248850603529912,0,1,0,0.955989826167105,0,1,1
0.483617533838269,1,-1.63600726090109,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.32132484216839,1,-1.28712465069189,1,1,0,-0.363832488689658,1,1,1,0.658291321417605,1,1,1,0.329939957145916,0,1,1
-2.07848926886002,0,-1.97021039315407,0,1,0,-1.95910958485829,0,1,0,-2.27440117099608,0,1,0,-3.35932775331856,0,1,1
-0.0914342755501383,0,-0.198262840005192,0,1,1,0.669541390624467,0,1,0,0.563109492310803,0,1,0,2.09999652019283,1,1,1
1.18718681065156,1,1.58291122253759,1,1,1,2.72029324139019,1,1,1,4.30774506077642,1,0,NA,NA,NA,NA,NA
1.19160126851033,1,1.40317191970913,1,1,1,2.56633988704226,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.78896321811123,1,-0.129435159626356,1,1,0,-1.02741114933266,0,1,1,-0.0733172140743296,0,1,1,-0.32285355502992,1,1,1
-1.54777654363757,0,-0.733256396494136,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2.45806049186527,1,0.662269634807447,1,1,1,0.58500095812871,1,1,1,0.446104896647143,1,1,1,2.5126453248768,1,1,1
-0.162421942479419,1,-2.07692982985884,0,1,0,-1.46706466315694,0,1,0,-1.40579762607787,0,1,0,-2.39242164041636,0,1,0
-0.0974512501056172,1,-0.771790585821712,0,1,0,-0.125700795541578,0,1,0,-1.5979870906506,1,1,0,-1.02462290705437,0,1,0
0.420574188698147,1,-0.51531655372752,0,1,0,-1.31699954290661,0,1,0,0.33453833930944,1,0,NA,NA,NA,NA,NA
-1.61403945661912,1,-0.0191288254285116,0,1,0,-1.4515836011639,1,1,0,-1.69200925020806,0,1,0,0.921851062254027,0,1,0
-0.728219111191288,1,-2.21217971489944,0,1,0,-1.90838829253482,0,1,0,-3.98691480872055,0,1,0,-3.44608480235371,0,1,0
-1.54044240529001,0,-1.28654959027009,0,1,0,-0.70784014642437,0,1,0,-0.960279965625745,0,1,0,-2.02456962273712,0,1,0
-0.693094614010595,0,-1.51895148797369,1,1,0,-0.572026971429123,0,1,0,0.868080194454211,0,1,0,1.0668958662928,1,1,1
0.118849433004561,0,-0.180068544223072,0,1,1,-1.83858719667933,0,1,1,0.063468352244964,0,1,0,1.24281438847227,1,1,1
-1.36470945798691,0,-0.330571438981962,0,1,0,-1.16895370532326,0,1,0,-1.11677049856235,0,1,0,-1.61933669261769,0,1,0
0.589982679367313,1,-0.112371302701053,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.289344028817336,1,0.860730349728631,0,1,1,2.45523734375662,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.904215025620639,0,-1.02054910331836,0,1,0,0.437538817000177,0,1,1,-0.730214563438892,0,1,0,-2.04225178251946,0,1,0
0.226324942381064,0,1.58412182851845,1,1,1,1.5017012671601,1,1,1,2.54796763258674,1,1,0,2.72917704899481,1,0,NA
0.748081162493843,1,1.43741559167822,1,1,1,1.62737359202682,1,1,0,1.5892266251207,0,0,NA,NA,NA,NA,NA
1.06109525326174,1,0.138705817268191,0,1,0,-0.57424868104087,1,1,1,-0.0681537846048547,0,1,0,-1.73318847646395,1,1,1
-0.212848278646528,1,0.459968674828665,0,1,0,-0.373776668388327,1,1,0,-0.238462128186137,1,1,1,1.38044020555725,1,1,0
-0.0936367939110456,1,0.0904036204077964,0,1,1,-0.848981084609268,0,1,0,-1.20706398202113,1,1,0,0.466642683329964,0,0,NA
-0.0867141349819251,0,-0.429634418794252,0,1,0,-0.368246324544246,1,1,0,0.902896116960485,0,1,1,-0.398189467299331,1,1,0
1.44146175605504,1,-1.50195008084884,1,1,1,-0.205329522815342,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.12507189227799,1,2.3656516179155,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.834401567757039,1,0.998524978883413,1,1,1,1.50295478088942,1,1,0,3.35659794920917,1,1,1,4.24048113469408,1,0,NA
-0.287340799840693,0,1.23132630678469,1,1,1,0.935127725104721,1,1,1,2.89050658623223,1,1,1,3.31083359595873,1,1,1
0.373241434166406,0,1.74120821545608,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.403290331220696,0,-1.20413563648375,0,1,0,-0.508267378767748,0,1,0,-1.29829943453777,0,1,0,-1.78705529428078,0,1,0
-1.04167329428932,0,0.374983032645874,1,1,0,2.09644635768323,1,1,1,1.77796464131868,1,1,0,2.27840363258596,1,1,0
-1.72830451532074,0,-1.40567340930779,0,1,0,-1.16881892311692,0,1,0,-1.66457210447023,1,1,0,-0.975537805537561,0,1,0
0.641830027651616,1,2.40616164037826,1,1,1,2.06361872419584,1,1,1,3.19864803981773,1,0,NA,NA,NA,NA,NA
-1.52931053118042,0,-1.35388842510913,1,1,1,-1.42219536640475,0,1,0,-0.0200669956452968,0,1,0,-2.20525153832248,1,1,0
0.00168368848420991,0,0.349382124330536,0,1,1,2.70623934965495,1,1,1,2.26739232580535,1,1,1,2.89290332943619,1,1,1
0.250247821348331,1,0.249487013505437,1,1,0,1.28291763442447,0,1,0,1.46297717963514,1,1,1,1.68051391031587,1,1,1
0.563867390305883,1,1.55834678766928,1,1,0,0.495374935402485,1,1,1,4.06572057229771,0,0,NA,NA,NA,NA,NA
0.189426237514811,1,-1.9629937464898,0,1,1,-2.49430873928071,0,1,0,-2.19102522318338,0,1,0,-0.910991979481986,0,1,0
-0.732853806297125,0,0.467728084375651,1,1,1,1.35998846593538,0,1,0,2.14520614868231,1,1,1,1.19427926099883,0,0,NA
0.986365859895462,1,0.951403261413505,1,1,0,1.97396504396861,1,1,1,1.50350012543806,1,0,NA,NA,NA,NA,NA
1.73863376690625,1,2.8035598179271,0,1,1,3.08197909580843,1,1,1,2.90351819677773,1,1,1,5.94694446419233,1,0,NA
0.881178808925443,1,1.50294030268606,1,1,1,2.08014738709377,1,1,1,2.91459185926203,1,1,1,4.78427476331964,1,0,NA
-1.94365090132398,0,-0.697729733581351,0,1,0,-0.454377136418385,1,1,0,-1.34805041257601,0,1,0,-1.9165956845593,0,1,0
1.39957618540294,1,1.9783968227626,1,1,1,1.71862474973366,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.056055946186268,0,-0.162197436256849,1,1,0,1.94131759957278,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.52491427931929,1,0.93720665894417,1,1,1,0.901315707715383,1,1,1,1.71782822346424,1,0,NA,NA,NA,NA,NA
0.62203323587106,0,0.379223651910328,1,1,1,0.642034114730419,1,1,1,0.0587397921812687,0,1,0,1.31728935613747,1,0,NA
-0.0966860732067051,1,-0.218646961795622,0,1,1,0.534731313426767,0,1,1,1.35306887961329,1,1,1,-1.08006624446188,0,1,0
-0.0752631976487263,0,0.466992911166695,1,1,1,1.6252918918502,1,1,1,2.64932667674646,1,0,NA,NA,NA,NA,NA
1.0191570693309,1,-0.14375052587324,0,1,0,0.988951366954514,0,1,1,2.43103783833419,1,0,NA,NA,NA,NA,NA
0.711601922486244,1,0.32840993174663,0,1,0,-0.225042171573936,0,1,0,0.924262402259225,0,0,NA,NA,NA,NA,NA
0.990262246044231,1,0.0836461984979733,1,1,0,1.86628105166807,1,1,1,2.11086676840728,1,0,NA,NA,NA,NA,NA
2.38292669523033,1,2.27362759702704,1,1,1,3.22096544036357,1,1,1,3.39880798295079,1,1,1,5.09666077287836,1,0,NA
0.664415863694087,0,0.588935178974928,1,1,0,0.284892650035755,1,1,0,0.156033437771191,1,1,1,2.03711404120725,1,0,NA
0.207381157385307,1,1.16299310701554,1,1,1,2.01120505737276,1,1,1,3.14656220606601,1,0,NA,NA,NA,NA,NA
-2.21063311057562,0,-1.24273082420344,0,1,0,-1.54060670682221,0,1,0,-0.207652678403315,0,1,0,-0.250965559597969,0,1,0
2.69171400324612,1,1.58906214750456,1,1,1,2.99272679738258,1,1,1,4.08942078602478,1,0,NA,NA,NA,NA,NA
-0.482676821796308,0,0.815245097795824,0,1,0,-1.42672489851176,0,1,0,-1.31128281760224,0,1,0,-1.00695792953955,0,1,0
2.37473471509539,1,0.734789936873451,1,1,1,1.44342902656705,1,1,1,1.72423603747977,1,1,1,3.63122367728103,1,0,NA
0.374643568004988,1,-0.238037883630241,0,1,1,-1.09599530575492,0,1,0,-0.804483286088265,1,1,0,-0.306035305673095,1,1,0
1.53843019889679,1,0.76697273828038,0,1,0,0.330478017924095,1,1,0,1.87647404679612,1,0,NA,NA,NA,NA,NA
-0.109710321176239,0,-0.296260390279139,1,1,1,1.99119681446623,1,1,1,1.50666303979324,1,1,1,3.83371111678815,0,0,NA
0.511470754698125,0,0.161185885474406,1,1,1,1.95994871515354,1,1,1,0.0248155412227171,0,1,0,2.9684468815029,1,0,NA
0.213957979642262,1,0.298902342667787,0,1,0,2.24521077231287,1,1,1,1.89860228563938,1,0,NA,NA,NA,NA,NA
-0.186120699373496,0,0.994684972628001,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.120393824622494,1,-0.269989595733837,0,1,0,1.01531937042343,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.01283433584425,1,0.401372884944508,1,1,1,1.10846253351971,1,1,1,1.53928009690834,1,0,NA,NA,NA,NA,NA
-0.2014581469715,0,0.240872611916187,1,1,1,1.48907903858246,0,1,1,2.79486903510423,1,1,1,3.73065140544921,1,0,NA
-2.0376824944408,0,-0.531521731183403,0,1,0,-2.80147402350189,0,1,0,-2.00751475099883,0,1,0,-2.32358293689497,0,1,0
-0.195889248829828,0,0.281204296559153,1,1,1,2.54132317755334,1,1,1,1.81513548200436,1,1,1,2.98948440856657,1,1,1
0.539790605536274,1,0.712957035915958,1,1,0,1.28006891441133,0,1,1,2.99072558360322,1,1,0,4.75010028629798,1,1,1
0.61645571635144,0,0.0618205205235609,1,1,0,0.0272010035560601,1,1,0,0.428010339684847,1,0,NA,NA,NA,NA,NA
0.616567817477434,1,-1.70701672867055,0,1,0,-0.765135702007974,0,1,0,1.70410967711008,1,1,1,1.10979012756389,1,1,1
-1.69210152086908,0,0.75023126293754,0,1,0,-0.939225144621323,0,1,0,0.283449258957859,0,1,0,-0.042058620740367,1,1,1
0.368742058011194,0,0.665007169276074,1,1,0,0.273454293673997,1,1,1,0.990233806229142,0,1,0,3.12311911167167,1,1,1
0.967859209947064,1,0.390797249466152,0,1,1,-0.676428650505262,1,1,0,1.39483158856242,0,1,0,2.55127367481021,1,1,0
1.27657868146766,1,1.70516621931483,1,1,1,0.859732635289413,1,1,1,2.03334080359566,1,1,0,3.85557480981769,1,1,1
-0.224961271044116,0,1.78117781658037,0,1,1,2.31578944935883,1,1,1,4.01669463657815,1,0,NA,NA,NA,NA,NA
-0.321892586182801,0,0.265049578254958,1,1,0,-0.9166528518305,1,1,1,-0.772712563189204,0,1,0,-0.983218279005405,0,1,0
1.48783783187804,1,1.32194136428132,0,1,1,1.55548444047281,1,1,1,1.80068480600305,1,1,1,3.45016900222191,1,0,NA
-1.66792804577932,0,-0.291642380939994,0,1,0,-1.11449849642067,0,1,0,-0.789017708974702,0,1,0,-1.00535133492292,0,1,0
-0.436829976913125,1,-0.639217836496672,1,1,0,0.996175987026949,1,1,1,0.743073572043347,1,1,1,1.44664207055842,1,0,NA
0.457462079357455,1,1.71702896229034,1,1,1,3.87489556090064,1,1,1,4.66257613165435,1,0,NA,NA,NA,NA,NA
-1.61777376538123,0,-1.97159434718971,0,1,0,-2.0854963574447,0,1,0,-2.50203940508516,0,1,0,-3.11045943209417,0,1,0
0.279627862431757,1,1.56648622573607,1,1,1,2.92868372041629,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.87786402105219,1,1.98275293775881,0,1,1,1.54969364188294,1,1,1,2.96586798988189,1,1,1,4.1710497557222,1,0,NA
-0.00406065343634058,0,-0.305517217599853,0,1,0,-0.180731023993387,1,1,1,0.612739139626025,1,1,0,0.449904017972587,1,1,0
-0.278454024963586,0,1.42992121783386,1,1,0,1.71930828632098,1,1,1,2.7840356868003,0,1,1,4.96959675659773,0,0,NA
0.474911714034054,1,-0.259258443795861,0,1,1,0.199976999064977,1,1,1,1.39814032555414,0,1,1,2.47993813328606,1,1,1
-0.279072170787307,0,0.96601039959742,1,1,0,2.27334952275267,1,1,1,2.37871445010412,1,0,NA,NA,NA,NA,NA
0.813400374079065,1,0.810213365898554,1,1,0,2.34995551498563,0,1,1,0.963154704201834,1,1,1,2.60623782272628,1,0,NA
0.904435464449695,1,1.10148045472268,1,1,0,2.55224869628541,1,1,0,1.17759021426219,1,0,NA,NA,NA,NA,NA
0.00269166123012091,0,-0.797528016459299,0,1,0,-1.73100312416832,1,1,0,0.692200111313422,1,1,1,-0.139580160889834,1,1,1
-1.17669215774973,1,-0.556909682437889,1,1,0,1.03527297995845,0,1,0,1.8493742906484,1,1,0,3.2040785343725,1,1,1
-1.31822072745909,0,-1.64291478920982,1,1,0,-1.34824417465301,0,1,0,0.297449653095554,0,1,1,-1.10936436903217,0,1,0
-0.592997365655317,0,-0.730088022092374,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.797380500549836,0,0.997282373246596,1,1,0,1.83875323062506,1,1,1,2.83595458469367,1,1,0,3.21511466622463,1,1,1
-1.95820517465693,0,-2.48578070309511,0,1,0,-0.937989751793811,0,1,0,-1.95982845384961,0,1,0,-2.95824102223646,0,1,0
-1.88632515873255,1,0.666272215772637,0,1,1,-0.944699035494896,0,1,0,-0.744854091571434,0,1,0,0.433401541859836,1,1,1
-0.653779824760103,0,1.00879926472418,1,1,0,1.53840302527226,1,1,1,3.29312387164992,1,0,NA,NA,NA,NA,NA
0.394394847980585,1,-1.00852186961659,1,1,0,0.968701054998323,0,1,0,1.79983200553574,1,1,1,1.86815502982838,1,0,NA
-0.913566048164992,0,-0.381372016248567,1,1,0,-0.371128915285392,0,1,0,0.128491222176539,0,1,0,-0.992771578220465,1,1,0
0.886749037096059,0,0.327356862740345,1,1,1,0.896062684820742,1,1,0,1.81352392303516,1,1,1,1.47302394038897,1,0,NA
0.333369970155182,0,-2.59435985077614,0,1,1,-2.42194556086813,0,1,0,-1.675758610711,1,1,0,-0.587061128653821,0,1,0
-0.17063961823861,0,-0.185066576468573,1,1,1,0.618746602083821,1,1,1,0.427220866566483,1,0,NA,NA,NA,NA,NA
0.81882813653178,1,-0.522621079969272,1,1,0,-2.00496512495998,0,1,1,-0.307028793260906,0,0,NA,NA,NA,NA,NA
0.388365162819368,0,-1.51611439856903,1,1,0,-0.863689277807378,0,1,0,-0.814082466739526,0,1,0,1.21724935141863,1,1,1
-0.445935027212156,1,0.0434277970891642,1,1,0,-0.037288178899624,0,1,0,-0.0665528029090842,0,1,0,-1.08551773665331,1,0,NA
0.23111493441816,1,0.552768137482049,1,1,1,2.64835837582758,1,1,1,3.03926084067785,1,0,NA,NA,NA,NA,NA
0.647513357977592,1,-0.909401098244542,1,1,0,0.130877466160935,0,1,0,-0.0907634736179845,1,1,0,1.52966652042409,1,1,1
0.356283344862047,1,0.917058119924247,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.658010207949479,1,-0.308851282373171,0,1,0,-1.1005307176569,0,1,1,0.0513847904655146,0,1,0,-0.821470020387717,0,1,0
0.855202205064192,0,1.10899459109501,1,1,1,2.39736225231212,1,1,0,2.22934318531886,1,1,1,2.80975989633796,1,0,NA
1.15293622555862,0,1.50039807405455,1,1,1,1.78599944056495,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.276274556543337,0,0.346338008451931,0,1,0,1.19664285912513,1,1,1,0.40951170208122,1,1,0,2.52949695466221,1,1,1
0.144104662462187,1,-0.387054080133142,0,1,0,0.21970648349181,1,1,1,-0.248009303289632,1,1,1,-0.953925255162278,0,1,0
-0.075625080779838,0,1.558300089908,1,1,1,1.56440845069371,0,1,1,2.67121740097787,1,0,NA,NA,NA,NA,NA
2.16141584630279,1,0.711056513394568,1,1,1,1.53589050365096,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.276315532135793,1,0.57398887552771,1,1,0,-0.106937435786438,0,1,0,1.61715437997624,1,1,1,1.41821058620638,1,0,NA
-0.158294028699944,1,-1.21001380917387,0,1,0,-0.0480103231792994,0,1,0,-1.51409712570879,1,1,0,-0.921991479367932,0,1,0
-2.50791780219725,0,0.0206842261824303,1,1,0,-1.37206045731,0,1,0,-1.1841825990095,0,1,0,-1.83682696943329,1,1,0
-1.56528176503053,1,-1.64873941494311,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0776732006105648,0,1.11807873508187,1,1,1,0.47230820815998,1,1,0,0.777508793318438,1,1,1,1.90994173327537,1,1,1
0.206294044843098,1,2.01928836808424,0,1,1,2.93022948072319,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.276872458861614,1,1.2412420545244,1,1,1,0.943984572727292,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.821506780448618,1,1.23633892594621,1,1,1,2.76720359148832,1,1,0,3.41849196910585,1,1,1,3.91713923567844,1,1,1
-0.194152409320457,1,-0.190607695185398,0,1,1,1.21540636348968,0,1,0,1.80695140711305,1,1,0,2.65901518639482,1,1,1
1.21458879448256,1,0.827589882441799,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.921516042869578,1,0.472589724197342,0,1,0,-2.14078035496774,0,1,0,-0.872894779492879,0,1,0,-1.77640335063745,1,1,0
-1.20844272044307,1,-0.211828112817675,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.22898617755381,0,0.632916037988005,1,1,0,-0.614581786945875,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.742297024186518,1,3.14168656315679,1,1,0,3.0692755248102,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.082919942339226,0,0.236534820254524,1,1,0,2.4517217360617,1,1,1,1.91179977640607,1,0,NA,NA,NA,NA,NA
0.789817921820499,1,0.621409712329599,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.267706421557085,1,0.690040837038892,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.591892102212813,0,0.954075809532107,1,1,0,2.64053205111048,1,1,1,3.1676661493164,1,0,NA,NA,NA,NA,NA
-0.368352575126506,0,1.41597186143169,0,1,0,1.74552548558139,1,1,1,3.28222820967117,1,1,1,2.74188966159303,1,0,NA
-1.85261682424173,0,-1.02094891930373,0,1,0,-0.341644710684263,1,1,0,-1.44334620347283,1,0,NA,NA,NA,NA,NA
-1.16961526041411,1,-0.779830712154834,0,1,0,-1.25609057071763,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.44203464635845,0,-0.481316741114676,0,1,0,-1.39035044575108,0,1,0,-0.28585818115899,0,1,0,-1.82980578279442,0,1,0
1.05432227197535,1,1.56481969719118,1,1,1,0.610709484532528,1,1,0,3.0762662113069,1,0,NA,NA,NA,NA,NA
-0.5973300913628,1,-1.00758994228044,1,1,0,1.73522351744809,1,1,1,1.54852401140133,1,1,1,2.97675260488466,1,0,NA
0.78945985279018,1,0.503129454842809,1,1,0,1.27225539124598,1,1,1,4.24080335978106,1,0,NA,NA,NA,NA,NA
1.51649060169196,1,0.95249964556413,1,1,1,2.00313776524292,1,1,0,3.87364989075995,1,0,NA,NA,NA,NA,NA
-0.191774809109942,1,1.38715854371582,0,1,1,1.34889863805086,1,1,0,3.727707270636,1,1,1,4.89631718141849,1,0,NA
0.283878906352351,0,0.104932668128388,1,1,0,0.375409203812004,0,1,1,-0.201236816353403,0,1,0,1.5339667368493,0,0,NA
-1.75106751939608,1,-1.4752446266792,1,1,1,-0.359709746852434,0,1,0,0.461614118909851,0,0,NA,NA,NA,NA,NA
-0.818669777519803,1,1.29415799850163,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.0562148493828386,1,-1.16898074591378,1,1,0,-0.98702048740298,0,1,0,0.242792756970455,0,1,0,0.24336664362134,1,1,1
0.299086903336152,1,-1.09014508737841,0,1,0,0.693078471294601,0,1,0,1.64500172686874,0,1,1,2.55885267653719,1,1,1
-0.759398117298882,0,0.507984641243002,0,1,0,-0.0250516988880567,0,1,0,-1.27856551816793,1,1,0,-0.758962209719512,0,1,0
2.6848589992268,1,2.09372759944627,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.458390139092389,0,-1.531991173177,0,1,1,-0.675424632951224,1,1,0,-0.746667413181819,0,1,0,-0.730639292245414,1,1,0
0.0642435566300379,1,-0.0533660445174636,1,1,1,2.6781620393459,1,1,1,1.13697880247252,0,1,0,2.86986515161221,1,1,1
0.649791867153518,0,0.164695732801781,1,1,0,1.12948714550445,0,1,1,0.954240678450351,1,1,1,3.87732381754469,1,0,NA
-0.0260186347739953,1,-2.06703604489981,0,1,0,-0.967722130862144,1,1,0,-0.729167330037457,0,1,0,-0.429513249883545,0,1,0
-0.643567387027114,0,0.265328204425695,1,1,0,-1.03572388170486,0,1,1,0.330912710611471,0,0,NA,NA,NA,NA,NA
1.04530566396331,0,1.85176407992197,1,1,1,3.38778142466867,1,1,1,3.16803993685138,1,0,NA,NA,NA,NA,NA
1.6155453232072,1,1.61411521697443,0,1,1,1.5122032510615,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-0.0296939710498354,0,0.821468241690777,0,1,0,0.106610121152862,1,1,0,-0.935819436612429,1,1,1,1.49235064226805,0,1,0
0.562267345403066,0,0.844383933511847,1,1,0,0.886551102834731,1,1,0,3.65117748563816,1,1,1,1.80352511654984,1,1,1
-0.0974124985026302,1,0.853226490890131,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.01645521770216,1,0.843131471607537,1,1,1,1.84572656131324,1,1,1,1.61750323378771,1,0,NA,NA,NA,NA,NA
-1.15616739425985,0,-2.10595348087357,0,1,0,-2.2507332954406,0,1,0,-3.25470531082188,0,1,0,-3.17705614356721,0,1,0
2.32086022399448,1,0.363935106164291,1,1,0,1.30822243368623,0,1,1,3.3388831636844,0,0,NA,NA,NA,NA,NA
-0.603531247788338,0,0.168131325180081,1,1,0,0.361929887878139,0,1,1,-1.48271033331384,1,1,1,0.718471600728292,0,1,1
-1.45884941443809,0,-2.47865040904743,0,1,0,-1.87669019767811,0,1,0,-2.02480730663787,0,1,0,-3.22706405881478,0,1,0
-0.35091782719307,0,-0.08667608098564,1,1,0,-1.66088407745572,0,1,0,-0.331322265875494,0,1,1,0.0494622806799097,0,1,0
0.146708484145002,1,0.109100563621834,1,1,1,1.38121224934722,1,1,1,1.07948232776456,1,1,1,2.7511513166803,1,1,1
1.62362120768023,1,3.18096156071467,1,1,1,2.64646190177541,1,1,1,5.71179949311693,1,1,1,8.61849896534976,1,0,NA
0.91120967677132,0,1.29585063118344,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
0.142458432045787,0,0.0604047417273212,0,1,0,0.987412155079566,0,1,0,2.43144438415437,1,0,NA,NA,NA,NA,NA
-1.38948352398816,0,0.0374585414124297,0,1,0,-1.16793393620758,0,1,0,0.478163469067563,0,1,0,2.0147321684001,1,1,1
-0.866037744672114,0,-1.27685174635381,0,1,0,1.757356412677,0,1,0,0.209406306453806,0,1,0,1.66552062324229,1,1,1
-0.163284932229294,1,-1.32800894898577,0,1,0,-0.211122241073487,1,1,0,0.475208136552222,0,1,1,-0.845659209908344,0,1,0
2.55302611346059,1,2.26833922816814,1,1,1,4.59268874744444,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
-1.86022757421841,0,-0.758643922419939,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1.13105465184602,1,-0.248521452345349,0,1,1,2.07164877429465,1,1,1,3.01200040200867,1,0,NA,NA,NA,NA,NA
-0.527234257233921,1,0.774028921538143,1,1,0,-0.0137351128778996,1,1,1,2.4510021171369,1,0,NA,NA,NA,NA,NA
1.66599089998742,1,1.24370670018248,1,1,1,2.76070372139426,1,1,1,3.32176829883633,1,0,NA,NA,NA,NA,NA
-1.1392006399734,0,-0.536546461579378,1,1,0,0.713094759856807,0,1,0,1.03544793420416,1,1,0,0.710809315219759,0,1,0
0.143623234662747,1,1.08826943888848,1,1,1,3.12769595612137,1,1,1,2.89152772697475,1,0,NA,NA,NA,NA,NA
-1.09955094170275,0,-0.95961332542358,0,1,1,-1.7185318803819,0,1,0,0.586305213767131,1,1,0,0.345849189399454,1,1,0
0.903516426361675,1,0.481320624099764,1,1,1,3.22046817044867,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
